fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
1.41848787710018,0.973997315153836,0.507575757575758,0.272770766002385,0.742380749149131,0.0454545454545454,0.5,0.545454545454545,#A5002685,1,t0_bday08_DxL_vs_DxLW,CAG-536 sp900314505__5552
-1.86572046064778,0.712971921808305,0.46969696969697,0.325390570195624,0.614003369198315,-0.0757575757575757,0.166666666666667,0.0909090909090909,#31369585,0.941744843759256,t0_bday08_DxL_vs_DxLW,CAG-56 sp900066615__2234
0,0.384088249473852,0.458333333333333,0.376668167310831,0.539998499355836,-0.0833333333333333,0.0833333333333333,0,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Clostridium_A leptum__1353
8.7205817391812,0.105299878563709,0.647727272727273,0.478138849793186,0.817315695661359,0.28030303030303,0.0833333333333333,0.363636363636364,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,D5 sp900113995__1543
0,0.384088249473852,0.458333333333333,0.376668167310831,0.539998499355836,-0.0833333333333333,0.0833333333333333,0,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Duodenibacillus sp002404465__19469
2.00684681320082,0.829281406988251,0.53030303030303,0.279820331049513,0.780785729556548,0.0757575757575757,0.833333333333333,0.909090909090909,#A5002685,0.982362507634852,t0_bday08_DxL_vs_DxLW,ER4 sp003522105__1635
4.11802000847731,0.450085511890011,0.579545454545455,0.377779068202213,0.781311840888696,0.113636363636364,0.25,0.363636363636364,#A5002685,0.828460955822238,t0_bday08_DxL_vs_DxLW,Faecalicatena gnavus__2255
-7.94061041143246,0.55239839352708,0.431818181818182,0.207561466549616,0.656074897086748,-0.227272727272727,0.5,0.272727272727273,#31369585,0.881634298384852,t0_bday08_DxL_vs_DxLW,Flavonifractor sp002159175__1600
0,0.384088249473852,0.458333333333333,0.376668167310831,0.539998499355836,-0.0833333333333333,0.0833333333333333,0,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Fournierella massiliensis__1580
2.02941171802674,0.77522271909255,0.537878787878788,0.294864930011608,0.780892645745968,0.053030303030303,0.583333333333333,0.636363636363636,#A5002685,0.966440634050256,t0_bday08_DxL_vs_DxLW,Intestinimonas massiliensis__1606
-5.14130990677703,0.405292948096588,0.409090909090909,0.20545326566571,0.612728552516109,-0.143939393939394,0.416666666666667,0.272727272727273,#31369585,0.828460955822238,t0_bday08_DxL_vs_DxLW,Methanomethylophilus alvus__618
7.14374666004634,0.324422403605032,0.613636363636364,0.393383588382253,0.833889138890474,0.212121212121212,0.333333333333333,0.545454545454545,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,NA__1249
12.0411915529628,0.0119108483365868,0.727272727272727,0.572965581716886,0.881579872828569,0.454545454545455,0,0.454545454545455,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Parabacteroides sp000436495__12740
-1.92311143930314,1,0.5,0.294257139258878,0.705742860741122,-0.0606060606060606,0.333333333333333,0.272727272727273,#A5002685,1,t0_bday08_DxL_vs_DxLW,RC9 sp900319685__12947
-1.91415004169181,0.909799954613367,0.484848484848485,0.281960236803648,0.687736732893321,-0.0606060606060606,0.333333333333333,0.272727272727273,#31369585,1,t0_bday08_DxL_vs_DxLW,RUG806 sp900313475__1407
0.64219896942404,1,0.5,0.309071706890233,0.690928293109767,0.0227272727272727,0.25,0.272727272727273,#A5002685,1,t0_bday08_DxL_vs_DxLW,Solobacterium sp900343155__5523
9.25370807211545,0.186259132037862,0.636363636363636,0.441837118734895,0.830890153992378,0.287878787878788,0.166666666666667,0.454545454545455,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Streptococcus orisratti__4057
-7.86030449522297,0.135747524489602,0.363636363636364,0.200490204172445,0.526782523100282,-0.242424242424242,0.333333333333333,0.0909090909090909,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,UBA1067 sp900320855__11611
0,1,0.5,0.379144310306272,0.620855689693728,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t0_bday08_DxL_vs_DxLW,UBA11774 sp003507655__2161
4.27292482396487,0.861271447871581,0.522727272727273,0.302838792752708,0.742615752701837,0.121212121212121,0.333333333333333,0.454545454545455,#A5002685,0.99505848562311,t0_bday08_DxL_vs_DxLW,UBA1691 sp002320555__1384
-4.44548280196861,0.415139521968839,0.401515151515152,0.174811769371713,0.62821853365859,-0.128787878787879,0.583333333333333,0.454545454545455,#31369585,0.828460955822238,t0_bday08_DxL_vs_DxLW,UBA1777 sp900319835__1674
-4.70388447792525,0.405292948096588,0.409090909090909,0.20545326566571,0.612728552516109,-0.143939393939394,0.416666666666667,0.272727272727273,#31369585,0.828460955822238,t0_bday08_DxL_vs_DxLW,UBA2931 sp900313155__22627
12.0719922642843,0.0422075338081899,0.696969696969697,0.523843110647081,0.870096283292313,0.371212121212121,0.0833333333333333,0.454545454545455,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,UBA328 sp002506905__623
-4.4953812963187,0.434489322832915,0.409090909090909,0.191391795931521,0.626790022250298,-0.136363636363636,0.5,0.363636363636364,#31369585,0.828460955822238,t0_bday08_DxL_vs_DxLW,UBA6398 sp003150315__12452
8.01692994191065,0.125527552405499,0.681818181818182,0.460888507871035,0.902747855765329,0.21969696969697,0.416666666666667,0.636363636363636,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,UBA7702 sp002482535__3754
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Acetitomaculum ruminis__2172
-2.32563110496579,0.733113823426086,0.465909090909091,0.289108207581166,0.642709974237016,-0.0681818181818182,0.25,0.181818181818182,#31369585,0.949776597204071,t0_bday08_DxL_vs_DxLW,Anaerorhabdus furcosa__5531
2.41250124239071,0.461891800758358,0.556818181818182,0.411108871227246,0.702527492409118,0.0984848484848485,0.0833333333333333,0.181818181818182,#A5002685,0.828460955822238,t0_bday08_DxL_vs_DxLW,Clostridium_Q saccharolyticum__2516
-1.95741611126349,0.186331922932583,0.416666666666667,0.306549379265849,0.526783954067484,-0.166666666666667,0.166666666666667,0,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Flavonifractor sp002161215__1596
0,0.384088249473852,0.458333333333333,0.376668167310831,0.539998499355836,-0.0833333333333333,0.0833333333333333,0,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Lagierella massiliensis__2824
-4.44849564015629,0.328154958266248,0.416666666666667,0.261082162440025,0.572251170893308,-0.159090909090909,0.25,0.0909090909090909,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,NA__12891
0,0.384088249473852,0.458333333333333,0.376668167310831,0.539998499355836,-0.0833333333333333,0.0833333333333333,0,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Prevotella sp900314915__12329
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Bacteroides thetaiotaomicron__12509
0.873727182744618,0.971136561758584,0.492424242424242,0.280680390485986,0.704168094362499,0.0303030303030303,0.333333333333333,0.363636363636364,#31369585,1,t0_bday08_DxL_vs_DxLW,CAG-83 sp000435975__1623
4.49910078072162,0.842066712080043,0.526515151515152,0.295418406231088,0.757611896799215,0.128787878787879,0.416666666666667,0.545454545454545,#A5002685,0.986367856207902,t0_bday08_DxL_vs_DxLW,Cloacibacillus porcorum__11272
-11.4391621563599,0.119740793265312,0.333333333333333,0.137359433461558,0.529307233205108,-0.318181818181818,0.5,0.181818181818182,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Synergistes jonesii__11273
0,0.384088249473852,0.458333333333333,0.376668167310831,0.539998499355836,-0.0833333333333333,0.0833333333333333,0,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Anaerotignum sp000436415__2601
2.47165588821325,0.147794364915324,0.590909090909091,0.471383289921375,0.710434891896807,0.181818181818182,0,0.181818181818182,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,CAG-103 sp900316745__1694
-7.38854491258686,0.0452591809259021,0.333333333333333,0.194044758154955,0.472621908511712,-0.333333333333333,0.333333333333333,0,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,CAG-485 sp001701295__12624
-1.01165239303268,0.974924997535337,0.492424242424242,0.247778724946921,0.737069759901564,-0.0303030303030303,0.666666666666667,0.636363636363636,#31369585,1,t0_bday08_DxL_vs_DxLW,Desulfovibrio piger__24111
5.68888805282479,0.208674354656841,0.606060606060606,0.445178327586732,0.76694288453448,0.189393939393939,0.0833333333333333,0.272727272727273,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Flavonifractor sp900199495__1601
2.19881532159626,0.599218128392978,0.541666666666667,0.39565505427651,0.687678279056823,0.0984848484848485,0.0833333333333333,0.181818181818182,#A5002685,0.887707734371774,t0_bday08_DxL_vs_DxLW,GCA-900066575 sp900066385__2243
-2.2547073661414,0.798151763438824,0.473484848484848,0.295008464263365,0.651961232706332,-0.0681818181818182,0.25,0.181818181818182,#31369585,0.975263249850321,t0_bday08_DxL_vs_DxLW,Marseille-P3106 sp900169975__1604
-7.76383216910693,0.0452591809259021,0.333333333333333,0.194044758154955,0.472621908511712,-0.333333333333333,0.333333333333333,0,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Blautia_A sp000433815__2185
12.2288229950338,0.0890192721533917,0.681818181818182,0.481454828328932,0.882181535307431,0.378787878787879,0.166666666666667,0.545454545454545,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Olsenella_B sp900111695__9462
0,1,0.5,0.379144310306272,0.620855689693728,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t0_bday08_DxL_vs_DxLW,Prevotella lascolaii__12311
3.39259836520708,0.579508430494903,0.553030303030303,0.374761792530613,0.731298813529994,0.106060606060606,0.166666666666667,0.272727272727273,#A5002685,0.887707734371774,t0_bday08_DxL_vs_DxLW,Prevotella stercorea__12306
-2.00802092513725,0.186331922932583,0.416666666666667,0.306549379265849,0.526783954067484,-0.166666666666667,0.166666666666667,0,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,RC9 sp002440085__12965
-1.82407575606988,0.636232659945546,0.462121212121212,0.320054427084779,0.604187997157646,-0.0757575757575757,0.166666666666667,0.0909090909090909,#31369585,0.911360296678756,t0_bday08_DxL_vs_DxLW,Coprococcus eutactus_A__2355
-4.72490110348737,0.135907384232393,0.318181818181818,0.0807792157590261,0.55558442060461,-0.121212121212121,0.666666666666667,0.545454545454545,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Eubacterium_Q sp900314445__2332
0,0.949823066900268,0.507575757575758,0.385811365690999,0.629340149460517,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t0_bday08_DxL_vs_DxLW,Prevotella sp900313615__12327
2.86473773685829,0.312277632779537,0.621212121212121,0.381750043630938,0.860674198793304,0.0454545454545454,0.5,0.545454545454545,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Acetivibrio_A ethanolgignens__2426
2.30775955022155,0.147794364915324,0.590909090909091,0.471383289921375,0.710434891896807,0.181818181818182,0,0.181818181818182,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Bacteroides heparinolyticus__12531
12.6529898045855,0.0649902343797118,0.696969696969697,0.504764977142815,0.889174416796579,0.378787878787879,0.166666666666667,0.545454545454545,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Campylobacter hyointestinalis_A__23085
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Cloacibacillus evryensis__11271
15.9310035628521,0.0276706603428115,0.742424242424242,0.555409633731698,0.929438851116787,0.46969696969697,0.166666666666667,0.636363636363636,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Denitrobacterium detoxificans__9544
0,0.949823066900268,0.507575757575758,0.385811365690999,0.629340149460517,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t0_bday08_DxL_vs_DxLW,Escherichia dysenteriae__16727
-2.58141016801358,0.733113823426086,0.465909090909091,0.287730546859995,0.644087634958187,-0.0681818181818182,0.25,0.181818181818182,#31369585,0.949776597204071,t0_bday08_DxL_vs_DxLW,Prevotella sp900315095__12400
5.6693536038448,0.244386875315614,0.598484848484849,0.437876879295715,0.759092817673982,0.189393939393939,0.0833333333333333,0.272727272727273,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Romboutsia timonensis__2739
5.74973208606525,0.0658654492878852,0.636363636363636,0.49834712961291,0.774380143114363,0.272727272727273,0,0.272727272727273,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,UBA3282 sp002490705__1966
3.87989489082081,0.418030593815064,0.575757575757576,0.395921937822752,0.7555932136924,0.106060606060606,0.166666666666667,0.272727272727273,#A5002685,0.828460955822238,t0_bday08_DxL_vs_DxLW,Anaerofilum sp002160015__1581
-2.61375199257198,0.60901527410793,0.450757575757576,0.275310898002667,0.626204253512484,-0.0681818181818182,0.25,0.181818181818182,#31369585,0.89224958157747,t0_bday08_DxL_vs_DxLW,Bacteroides faecichinchillae__12511
0.667352595133026,0.904880727263063,0.515151515151515,0.323301667225178,0.707001363077852,0.0227272727272727,0.25,0.272727272727273,#A5002685,1,t0_bday08_DxL_vs_DxLW,CAG-110 sp000435995__1654
8.85970692060903,0.0882071115513118,0.65530303030303,0.485649618509331,0.82495644209673,0.28030303030303,0.0833333333333333,0.363636363636364,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,CAG-110 sp900315595__1655
3.30268713680531,0.639172358612652,0.545454545454546,0.36638956342807,0.724519527481021,0.106060606060606,0.166666666666667,0.272727272727273,#A5002685,0.911424208198668,t0_bday08_DxL_vs_DxLW,CAG-1138 sp000434675__1868
-1.87051198989097,0.563211636219144,0.454545454545455,0.313327681803607,0.595763227287302,-0.0757575757575757,0.166666666666667,0.0909090909090909,#31369585,0.881634298384852,t0_bday08_DxL_vs_DxLW,CAG-115 sp003531585__1523
-16.0717899053727,0.0400237108883133,0.257575757575758,0.04750444407829,0.467647071073225,-0.477272727272727,0.75,0.272727272727273,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,CAG-273 sp003507395__1934
0.616708117559367,0.971136561758584,0.492424242424242,0.280633068136096,0.704215416712389,0.0303030303030303,0.333333333333333,0.363636363636364,#31369585,1,t0_bday08_DxL_vs_DxLW,CAG-485 sp002361155__12623
5.37425835526822,0.284185477172,0.590909090909091,0.429343076764211,0.752475105053971,0.189393939393939,0.0833333333333333,0.272727272727273,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,CAG-510 sp000434615__1996
0,1,0.5,0.379144310306272,0.620855689693728,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t0_bday08_DxL_vs_DxLW,Clostridium_M sp000155435__2505
2.32306009711715,0.147794364915324,0.590909090909091,0.471383289921375,0.710434891896807,0.181818181818182,0,0.181818181818182,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Dorea sp000433535__2278
-5.04629002363822,0.328154958266248,0.416666666666667,0.261082162440025,0.572251170893308,-0.159090909090909,0.25,0.0909090909090909,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Enterococcus faecalis__4126
0.556465034276266,0.842134820630331,0.477272727272727,0.284318668464331,0.670226786081124,0.0227272727272727,0.25,0.272727272727273,#31369585,0.986367856207902,t0_bday08_DxL_vs_DxLW,Prevotella sp002317355__12425
0.24360280740337,0.962860991182792,0.492424242424242,0.328542634486541,0.656305850361944,0.0151515151515152,0.166666666666667,0.181818181818182,#31369585,1,t0_bday08_DxL_vs_DxLW,Prevotella sp002350805__12408
2.20500927000627,0.461891800758358,0.556818181818182,0.411108871227246,0.702527492409118,0.0984848484848485,0.0833333333333333,0.181818181818182,#A5002685,0.828460955822238,t0_bday08_DxL_vs_DxLW,Prevotella sp002372575__12416
2.2311432383176,0.147794364915324,0.590909090909091,0.471383289921375,0.710434891896807,0.181818181818182,0,0.181818181818182,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,RF16 sp002477945__12804
6.3904582946772,0.282158492701546,0.606060606060606,0.417913406969838,0.794207805151374,0.196969696969697,0.166666666666667,0.363636363636364,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Ruminococcus_D bicirculans__1503
13.1446837748209,0.0831021483757399,0.696969696969697,0.492924006000266,0.901015387939128,0.386363636363636,0.25,0.636363636363636,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Terrisporobacter othiniensis__2754
-2.46784029727848,0.550690202449916,0.443181818181818,0.267398461449235,0.618965174914402,-0.0681818181818182,0.25,0.181818181818182,#31369585,0.881634298384852,t0_bday08_DxL_vs_DxLW,UBA2882 sp900317505__2001
1.65326367413837,0.974689132788845,0.492424242424242,0.251339720798337,0.733508764050148,0.053030303030303,0.583333333333333,0.636363636363636,#31369585,1,t0_bday08_DxL_vs_DxLW,UBA4644 sp002405755__1720
7.53503726918861,0.203651519329953,0.651515151515152,0.429219830948156,0.873810472082147,0.21969696969697,0.416666666666667,0.636363636363636,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,UBA737 sp002431945__1429
2.36548836839705,0.147794364915324,0.590909090909091,0.471383289921375,0.710434891896807,0.181818181818182,0,0.181818181818182,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Blautia_A sp900066145__2173
3.45822903654702,0.418030593815064,0.575757575757576,0.395921937822752,0.7555932136924,0.106060606060606,0.166666666666667,0.272727272727273,#A5002685,0.828460955822238,t0_bday08_DxL_vs_DxLW,CAG-45 sp900315735__2157
0.383032492353805,0.888904139961134,0.515151515151515,0.350744859551807,0.679558170751223,0.0151515151515152,0.166666666666667,0.181818181818182,#A5002685,0.997077659638944,t0_bday08_DxL_vs_DxLW,CAG-460 sp000437355__5641
-9.94187073293061,0.102439343181625,0.340909090909091,0.167533780139826,0.514284401678356,-0.325757575757576,0.416666666666667,0.0909090909090909,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,CAG-95 sp900066375__1955
7.20261940350798,0.365692588790228,0.598484848484849,0.390491803185412,0.806477893784285,0.204545454545455,0.25,0.454545454545455,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,F082 sp900315175__13180
0,0.949823066900268,0.507575757575758,0.385811365690999,0.629340149460517,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t0_bday08_DxL_vs_DxLW,Flavonifractor sp002161085__1597
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,NA__1801
0.847598619337312,0.780376094048775,0.53030303030303,0.337172468511739,0.723433592094322,0.0227272727272727,0.25,0.272727272727273,#A5002685,0.966440634050256,t0_bday08_DxL_vs_DxLW,RF16 sp900320865__12780
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Streptococcus caballi__4055
-4.89426414391834,0.661270459713439,0.454545454545455,0.258622697423545,0.650468211667364,-0.151515151515152,0.333333333333333,0.181818181818182,#31369585,0.9266571384401,t0_bday08_DxL_vs_DxLW,Succinivibrio sp003456415__17799
2.22063228443347,0.599218128392978,0.541666666666667,0.39565505427651,0.687678279056823,0.0984848484848485,0.0833333333333333,0.181818181818182,#A5002685,0.887707734371774,t0_bday08_DxL_vs_DxLW,Treponema_D sp002393865__11987
2.24684018752676,0.461891800758358,0.556818181818182,0.411108871227246,0.702527492409118,0.0984848484848485,0.0833333333333333,0.181818181818182,#A5002685,0.828460955822238,t0_bday08_DxL_vs_DxLW,UBA2727 sp002480925__2110
5.67987758842614,0.208674354656841,0.606060606060606,0.445178327586732,0.76694288453448,0.189393939393939,0.0833333333333333,0.272727272727273,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Bacteroides togonis__12534
3.38767568297273,0.522595598816891,0.560606060606061,0.382023024449466,0.739189096762655,0.106060606060606,0.166666666666667,0.272727272727273,#A5002685,0.875812386950047,t0_bday08_DxL_vs_DxLW,Bifidobacterium pseudolongum_A__8860
2.25145118660583,0.599218128392978,0.541666666666667,0.39565505427651,0.687678279056823,0.0984848484848485,0.0833333333333333,0.181818181818182,#A5002685,0.887707734371774,t0_bday08_DxL_vs_DxLW,Clostridium_Q symbiosum__2515
0,0.949823066900268,0.507575757575758,0.385811365690999,0.629340149460517,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t0_bday08_DxL_vs_DxLW,NA__2939
4.43015721602939,0.382238367908108,0.598484848484849,0.381541989560945,0.815427707408752,0.121212121212121,0.333333333333333,0.454545454545455,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,QAMX01 sp003149835__1723
0.537452367952957,0.842134820630331,0.477272727272727,0.284318668464331,0.670226786081124,0.0227272727272727,0.25,0.272727272727273,#31369585,0.986367856207902,t0_bday08_DxL_vs_DxLW,Ruminococcus_F champanellensis__1483
-9.78342917729701,0.0867481577098649,0.333333333333333,0.163166793185903,0.503499873480764,-0.325757575757576,0.416666666666667,0.0909090909090909,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Succinivibrio sp000431835__17797
0.415666311874738,0.962860991182792,0.507575757575758,0.343584116840294,0.671567398311222,0.0151515151515152,0.166666666666667,0.181818181818182,#A5002685,1,t0_bday08_DxL_vs_DxLW,Turicibacter sp001543345__5736
3.75794551088086,0.597020008261407,0.556818181818182,0.354887957537799,0.758748406098565,0.113636363636364,0.25,0.363636363636364,#A5002685,0.887707734371774,t0_bday08_DxL_vs_DxLW,UBA1777 sp002431965__1670
0,1,0.5,0.379144310306272,0.620855689693728,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t0_bday08_DxL_vs_DxLW,UBA5893 sp002431905__1828
-2.43935177546078,0.571084953986377,0.439393939393939,0.240637535987648,0.638150342800231,-0.0606060606060606,0.333333333333333,0.272727272727273,#31369585,0.887707734371774,t0_bday08_DxL_vs_DxLW,Bifidobacterium choerinum__8858
-2.23723148719979,0.677849209173415,0.454545454545455,0.25517487371176,0.653916035379149,-0.0606060606060606,0.333333333333333,0.272727272727273,#31369585,0.9266571384401,t0_bday08_DxL_vs_DxLW,CAG-177 sp000431775__1372
-2.26192499316205,0.798151763438824,0.473484848484848,0.294997234742845,0.651972462226852,-0.0681818181818182,0.25,0.181818181818182,#31369585,0.975263249850321,t0_bday08_DxL_vs_DxLW,CAG-841 sp002405565__1740
-2.60116841651685,0.733113823426086,0.465909090909091,0.287730546859995,0.644087634958187,-0.0681818181818182,0.25,0.181818181818182,#31369585,0.949776597204071,t0_bday08_DxL_vs_DxLW,UBA1777 sp900319635__1677
-13.2961003903939,0.0642533903049247,0.310606060606061,0.127380852800726,0.493831268411395,-0.409090909090909,0.5,0.0909090909090909,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Bacteroides massiliensis__12535
-4.66973919017458,0.328154958266248,0.416666666666667,0.261082162440025,0.572251170893308,-0.159090909090909,0.25,0.0909090909090909,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,Bacteroides uniformis__12527
0.400617026627064,0.888904139961134,0.515151515151515,0.350744859551807,0.679558170751223,0.0151515151515152,0.166666666666667,0.181818181818182,#A5002685,0.997077659638944,t0_bday08_DxL_vs_DxLW,Butyrivibrio fibrisolvens_C__2062
6.89602021408575,0.449156843960372,0.575757575757576,0.383511149361943,0.768004002153209,0.196969696969697,0.166666666666667,0.363636363636364,#A5002685,0.828460955822238,t0_bday08_DxL_vs_DxLW,CAG-56 sp002361955__2233
-2.09338538203648,0.563211636219144,0.454545454545455,0.313327681803607,0.595763227287302,-0.0757575757575757,0.166666666666667,0.0909090909090909,#31369585,0.881634298384852,t0_bday08_DxL_vs_DxLW,CAG-95 sp000403495__1958
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Methanobrevibacter_A thaueri__745
0,1,0.5,0.379144310306272,0.620855689693728,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t0_bday08_DxL_vs_DxLW,Methanomethylophilus sp000350305__621
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Odoribacter splanchnicus__12859
-2.42112467109497,0.60901527410793,0.450757575757576,0.275310898002667,0.626204253512484,-0.0681818181818182,0.25,0.181818181818182,#31369585,0.89224958157747,t0_bday08_DxL_vs_DxLW,Oscillibacter sp000403435__1642
-2.67388576030184,0.550690202449916,0.443181818181818,0.267398461449235,0.618965174914402,-0.0681818181818182,0.25,0.181818181818182,#31369585,0.881634298384852,t0_bday08_DxL_vs_DxLW,Prevotella sp002394365__12420
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Ruminococcus_E sp900315605__1263
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Ruminococcus_E sp900315815__1283
-1.91810322807546,0.563211636219144,0.454545454545455,0.313327681803607,0.595763227287302,-0.0757575757575757,0.166666666666667,0.0909090909090909,#31369585,0.881634298384852,t0_bday08_DxL_vs_DxLW,Streptococcus suis__4004
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,UBA1777 sp900319275__1669
0,0.949823066900268,0.507575757575758,0.385811365690999,0.629340149460517,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t0_bday08_DxL_vs_DxLW,Anaeromassilibacillus sp002159845__1335
-8.05582082160723,0.326171674820516,0.397727272727273,0.201303890843325,0.594150654611221,-0.234848484848485,0.416666666666667,0.181818181818182,#31369585,0.819756223996584,t0_bday08_DxL_vs_DxLW,CAG-177 sp003538135__1371
5.67829645696761,0.208674354656841,0.606060606060606,0.445178327586732,0.76694288453448,0.189393939393939,0.0833333333333333,0.272727272727273,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,CAG-1782 sp002349735__1876
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Clostridium disporicum__3045
-2.02285286094313,0.712971921808305,0.46969696969697,0.325390570195624,0.614003369198315,-0.0757575757575757,0.166666666666667,0.0909090909090909,#31369585,0.941744843759256,t0_bday08_DxL_vs_DxLW,Faecalicatena sp002320245__2260
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Faecalicatena torques__2246
0,0.338351721562219,0.545454545454546,0.456365273429998,0.634543817479093,0.0909090909090909,0,0.0909090909090909,#A5002685,0.819756223996584,t0_bday08_DxL_vs_DxLW,Firm-11 sp001604105__1773
